,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2680,H2H 2-1,Yaroslava Shvedova,1.0,1.0,4255821.0,20491.0,,3.1,Yaroslava Shvedova,65.0,6.0,2.0,61.0,23.0,80.0,60.0,34.0,20.0,8.0,,,,,,1.0,141.0,,,3.1,1.44,R16,6-3 7-5,grass,Marina Erakovic,6.0,2.0,4255821.0,20492.0,,1.435,Marina Erakovic,76.0,10.0,5.0,80.0,38.0,61.0,43.0,28.0,18.0,10.0,,,,,,2.0,141.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2681,H2H 3-0,Michaella Krajicek,3.0,2.0,4255822.0,20489.0,,1.87,Michaella Krajicek,48.0,3.0,1.0,56.0,17.0,56.0,36.0,20.0,20.0,11.0,,,,,,1.0,112.0,,,1.87,2.05,R16,6-3 6-4,grass,Yanina Wickmayer,2.0,2.0,4255822.0,20490.0,,2.05,Yanina Wickmayer,64.0,5.0,3.0,56.0,25.0,56.0,34.0,27.0,22.0,12.0,,,,,,2.0,112.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2682,H2H 2-1,Aiko Nakamura,5.0,3.0,4255823.0,20495.0,,1.541,Aiko Nakamura,86.0,2.0,2.0,79.0,27.0,92.0,60.0,42.0,32.0,17.0,,,,,,1.0,171.0,,,1.54,2.75,R16,2-6 6-4 6-4,grass,Melanie South,5.0,3.0,4255823.0,20496.0,,2.75,Melanie South,85.0,7.0,2.0,92.0,33.0,79.0,55.0,40.0,24.0,12.0,,,,,,2.0,171.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2683,H2H 1-0,Tamarine Tanasugarn,0.0,4.0,4255824.0,20477.0,,1.667,Tamarine Tanasugarn,37.0,3.0,2.0,46.0,15.0,48.0,32.0,18.0,16.0,4.0,,,,,,1.0,94.0,,,1.67,2.4,R16,6-4 6-2,grass,Bethanie Mattek-Sands,3.0,0.0,4255824.0,20478.0,,2.4,Bethanie Mattek-Sands,57.0,7.0,5.0,48.0,26.0,46.0,32.0,21.0,14.0,10.0,,,,,,2.0,94.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2684,H2H 1-1,Ekaterina Makarova,7.0,1.0,4255825.0,19129.0,,3.95,Ekaterina Makarova,89.0,6.0,3.0,94.0,33.0,96.0,71.0,44.0,25.0,12.0,,,,,,1.0,190.0,,,3.95,1.31,R16,6-7(5) 6-2 6-4,grass,Nicole Vaidisova,10.0,6.0,4255825.0,19130.0,,1.308,Nicole Vaidisova,101.0,8.0,6.0,96.0,40.0,94.0,54.0,40.0,40.0,21.0,,,,,,2.0,190.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2685,H2H 2-0,Marion Bartoli,2.0,17.0,4255802.0,20457.0,,1.5,Marion Bartoli,86.0,13.0,6.0,93.0,42.0,101.0,54.0,31.0,47.0,13.0,,,,,,1.0,194.0,,,1.5,2.45,R32,5-7 6-4 6-0,grass,Petra Cetkovska,5.0,5.0,4255802.0,20458.0,,2.45,Petra Cetkovska,108.0,16.0,9.0,101.0,57.0,93.0,62.0,44.0,31.0,7.0,,,,,,2.0,194.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2686,H2H 1-1,Marta Domachowska,0.0,2.0,4255803.0,20475.0,,1.769,Marta Domachowska,44.0,2.0,1.0,54.0,19.0,50.0,32.0,19.0,18.0,6.0,,,,,,1.0,104.0,,,1.77,2.2,R32,6-4 6-2,grass,Camille Pin,0.0,0.0,4255803.0,20476.0,,2.2,Camille Pin,60.0,6.0,4.0,50.0,25.0,54.0,45.0,33.0,9.0,2.0,,,,,,2.0,104.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2687,H2H 1-0,Samantha Stosur,2.0,2.0,4255804.0,20474.0,,1.87,Samantha Stosur,38.0,1.0,0.0,48.0,11.0,43.0,25.0,16.0,18.0,11.0,,,,,,2.0,91.0,,,1.87,2.05,R32,6-3 6-2,grass,Kateryna Bondarenko,6.0,1.0,4255804.0,20473.0,,2.05,Kateryna Bondarenko,53.0,6.0,3.0,43.0,16.0,48.0,33.0,26.0,15.0,11.0,,,,,,1.0,91.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2688,H2H 1-1,Olga Govortsova,5.0,2.0,4255805.0,20460.0,,1.4,Olga Govortsova,70.0,5.0,1.0,77.0,27.0,72.0,49.0,33.0,23.0,10.0,,,,,,2.0,149.0,,,1.4,2.75,R32,6-3 7-6(6),grass,Melinda Czink,7.0,2.0,4255805.0,20459.0,,2.75,Melinda Czink,79.0,4.0,2.0,72.0,29.0,77.0,51.0,33.0,26.0,17.0,,,,,,1.0,149.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2689,H2H 1-0,Virginia Ruano Pascual,1.0,5.0,4255806.0,20472.0,,4.45,Virginia Ruano Pascual,109.0,13.0,7.0,102.0,49.0,117.0,85.0,46.0,32.0,14.0,,,,,,2.0,219.0,,,4.45,1.27,R32,7-6(4) 3-6 7-5,grass,Alona Bondarenko,2.0,5.0,4255806.0,20471.0,,1.267,Alona Bondarenko,110.0,16.0,7.0,117.0,57.0,102.0,80.0,46.0,22.0,7.0,,,,,,1.0,219.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2690,H2H 1-0,Naomi Cavaday,3.0,3.0,4255807.0,20454.0,,1.617,Naomi Cavaday,74.0,7.0,3.0,87.0,33.0,81.0,47.0,25.0,34.0,16.0,,,,,,2.0,168.0,,,1.62,2.52,R32,4-6 6-3 6-1,grass,Sunitha Rao,5.0,2.0,4255807.0,20453.0,,2.52,Sunitha Rao,94.0,8.0,6.0,81.0,40.0,87.0,70.0,46.0,17.0,8.0,,,,,,1.0,168.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2691,H2H 2-0,Katie O'Brien,1.0,5.0,4255808.0,20452.0,,2.6,Katie O'Brien,96.0,11.0,4.0,92.0,35.0,101.0,59.0,41.0,42.0,20.0,,,,,,2.0,193.0,,,2.6,1.59,R32,7-5 1-6 7-5,grass,Yaroslava Shvedova,12.0,4.0,4255808.0,20451.0,,1.588,Yaroslava Shvedova,97.0,11.0,4.0,101.0,40.0,92.0,54.0,39.0,38.0,18.0,,,,,,1.0,193.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2692,H2H 1-0,Sania Mirza,0.0,4.0,4255809.0,20462.0,,1.85,Sania Mirza,34.0,0.0,0.0,40.0,8.0,52.0,23.0,13.0,29.0,13.0,,,,,,2.0,92.0,,,1.85,1.85,R32,6-3 6-0,grass,Marina Erakovic,4.0,1.0,4255809.0,20461.0,,1.85,Marina Erakovic,58.0,9.0,4.0,52.0,26.0,40.0,27.0,22.0,13.0,10.0,,,,,,1.0,92.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2693,H2H 2-1,Tatiana Poutchek,0.0,2.0,4255810.0,20442.0,,1.8,Tatiana Poutchek,31.0,0.0,0.0,36.0,8.0,49.0,36.0,19.0,13.0,4.0,,,,,,2.0,85.0,,,1.8,2.15,R32,6-2 6-1,grass,Michaella Krajicek,4.0,1.0,4255810.0,20441.0,,2.15,Michaella Krajicek,54.0,9.0,5.0,49.0,26.0,36.0,20.0,18.0,16.0,10.0,,,,,,1.0,85.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2694,H2H 2-1,Casey Dellacqua,1.0,4.0,4255811.0,20466.0,,1.5,Casey Dellacqua,68.0,4.0,2.0,74.0,23.0,78.0,48.0,36.0,30.0,9.0,,,,,,2.0,152.0,,,1.5,2.45,R32,6-2 3-6 6-3,grass,Yanina Wickmayer,6.0,3.0,4255811.0,20465.0,,2.45,Yanina Wickmayer,84.0,7.0,4.0,78.0,33.0,74.0,49.0,37.0,25.0,14.0,,,,,,1.0,152.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2695,H2H 1-0,Sorana Cirstea,4.0,2.0,4255812.0,20450.0,,1.8,Sorana Cirstea,100.0,6.0,3.0,107.0,43.0,96.0,62.0,40.0,34.0,17.0,,,,,,2.0,203.0,,,1.8,2.15,R32,6-4 4-6 6-4,grass,Aiko Nakamura,3.0,2.0,4255812.0,20449.0,,2.15,Aiko Nakamura,103.0,7.0,4.0,96.0,39.0,107.0,70.0,42.0,37.0,22.0,,,,,,1.0,203.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2696,H2H 1-0,Sybille Bammer,1.0,7.0,4255813.0,20440.0,,1.4,Sybille Bammer,58.0,15.0,6.0,69.0,35.0,65.0,32.0,13.0,33.0,10.0,,,,,,2.0,134.0,,,1.4,3.3,R32,6-3 7-5,grass,Melanie South,3.0,4.0,4255813.0,20439.0,,3.3,Melanie South,76.0,14.0,8.0,65.0,42.0,69.0,39.0,21.0,30.0,13.0,,,,,,1.0,134.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2697,H2H 1-1,Tamira Paszek,0.0,3.0,4255814.0,20443.0,,1.769,Tamira Paszek,30.0,1.0,0.0,38.0,11.0,49.0,32.0,14.0,17.0,5.0,,,,,,1.0,87.0,,,1.77,2.2,R32,6-1 6-0,grass,Tamarine Tanasugarn,0.0,2.0,4255814.0,20444.0,,2.2,Tamarine Tanasugarn,57.0,13.0,6.0,49.0,30.0,38.0,21.0,17.0,17.0,10.0,,,,,,2.0,87.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2698,H2H 1-0,Aravane Rezai,2.0,7.0,4255815.0,20448.0,,1.952,Aravane Rezai,55.0,3.0,1.0,62.0,23.0,64.0,38.0,23.0,26.0,9.0,,,,,,2.0,126.0,,,1.95,1.95,R32,6-1 6-4,grass,Bethanie Mattek-Sands,0.0,3.0,4255815.0,20447.0,,1.952,Bethanie Mattek-Sands,71.0,10.0,4.0,64.0,32.0,62.0,35.0,28.0,27.0,11.0,,,,,,1.0,126.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2699,H2H 4-7,Angelique Kerber,0.0,4.0,4255816.0,20446.0,,2.3,Angelique Kerber,121.0,14.0,3.0,118.0,41.0,136.0,88.0,58.0,48.0,22.0,,,,,,2.0,254.0,,,2.3,1.71,R32,6-7(3) 7-5 7-5,grass,Ekaterina Makarova,4.0,3.0,4255816.0,20445.0,,1.714,Ekaterina Makarova,133.0,15.0,5.0,136.0,56.0,118.0,70.0,52.0,48.0,25.0,,,,,,1.0,254.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2700,H2H 3-0,Nathalie Dechy,2.0,5.0,4255817.0,20463.0,,2.25,Nathalie Dechy,31.0,1.0,1.0,37.0,8.0,50.0,37.0,20.0,13.0,3.0,,,,,,1.0,87.0,,,2.25,1.6,R32,6-1 6-3,grass,Nicole Vaidisova,3.0,0.0,4255817.0,20464.0,,1.6,Nicole Vaidisova,56.0,7.0,5.0,50.0,27.0,37.0,28.0,24.0,9.0,5.0,,,,,,2.0,87.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2701,H2H 1-0,Meng Yuan,1.0,4.0,4255771.0,20415.0,,2.9,Meng Yuan,34.0,2.0,1.0,37.0,12.0,51.0,28.0,11.0,23.0,11.0,,,,,,1.0,88.0,,,2.9,1.48,R64,6-2 6-1,grass,Petra Cetkovska,2.0,0.0,4255771.0,20416.0,,1.476,Petra Cetkovska,54.0,11.0,6.0,51.0,29.0,37.0,27.0,19.0,10.0,6.0,,,,,,2.0,88.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2702,H2H 1-0,Margit Ruutel,2.0,6.0,4255772.0,20438.0,,2.83,Margit Ruutel,58.0,6.0,2.0,60.0,22.0,68.0,50.0,28.0,18.0,8.0,,,,,,2.0,128.0,,,2.83,1.49,R64,6-4 6-4,grass,Marta Domachowska,1.0,9.0,4255772.0,20437.0,,1.493,Marta Domachowska,70.0,7.0,4.0,68.0,32.0,60.0,34.0,28.0,26.0,10.0,,,,,,1.0,128.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2703,H2H 2-2,Anastasia Rodionova,4.0,6.0,4255773.0,20414.0,,2.1,Anastasia Rodionova,82.0,9.0,2.0,90.0,34.0,77.0,42.0,30.0,35.0,18.0,,,,,,2.0,167.0,,,2.1,1.83,R64,7-5 7-6(2),grass,Camille Pin,0.0,3.0,4255773.0,20413.0,,1.833,Camille Pin,85.0,9.0,3.0,77.0,29.0,90.0,66.0,44.0,24.0,12.0,,,,,,1.0,167.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2704,H2H 2-0,Anne Keothavong,2.0,2.0,4255774.0,20412.0,,2.85,Anne Keothavong,46.0,4.0,1.0,61.0,24.0,46.0,30.0,17.0,16.0,5.0,,,,,,2.0,107.0,,,2.85,1.49,R64,6-3 6-2,grass,Kateryna Bondarenko,1.0,2.0,4255774.0,20411.0,,1.488,Kateryna Bondarenko,61.0,7.0,5.0,46.0,24.0,61.0,41.0,28.0,20.0,9.0,,,,,,1.0,107.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2705,H2H 5-3,Sabine Lisicki,4.0,6.0,4255775.0,20434.0,,2.45,Sabine Lisicki,53.0,4.0,1.0,61.0,21.0,49.0,29.0,25.0,20.0,7.0,,,,,,2.0,110.0,,,2.45,1.65,R64,6-3 6-4,grass,Samantha Stosur,1.0,2.0,4255775.0,20433.0,,1.645,Samantha Stosur,57.0,6.0,3.0,49.0,17.0,61.0,34.0,25.0,27.0,15.0,,,,,,1.0,110.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2706,H2H 3-1,Vania King,2.0,1.0,4255776.0,20431.0,,1.8,Vania King,62.0,11.0,1.0,75.0,25.0,60.0,45.0,29.0,15.0,8.0,,,,,,1.0,135.0,,,1.8,2.15,R64,6-2 7-6(4),grass,Melinda Czink,3.0,2.0,4255776.0,20432.0,,2.15,Melinda Czink,73.0,3.0,3.0,60.0,23.0,75.0,52.0,39.0,23.0,11.0,,,,,,2.0,135.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2707,H2H 3-0,Milagros Sequera,0.0,8.0,4255779.0,20418.0,,2.2,Milagros Sequera,87.0,4.0,4.0,84.0,37.0,101.0,56.0,33.0,45.0,17.0,,,,,,2.0,185.0,,,2.2,1.77,R64,6-3 6-7(3) 6-1,grass,Virginia Ruano Pascual,0.0,3.0,4255779.0,20417.0,,1.769,Virginia Ruano Pascual,98.0,18.0,9.0,101.0,51.0,84.0,57.0,36.0,27.0,11.0,,,,,,1.0,185.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2708,H2H 1-0,Petra Kvitova,5.0,2.0,4255780.0,20426.0,,1.403,Petra Kvitova,86.0,12.0,3.0,91.0,39.0,87.0,62.0,35.0,25.0,12.0,,,,,,2.0,178.0,,,1.4,3.28,R64,7-6(8) 6-4,grass,Sunitha Rao,3.0,7.0,4255780.0,20425.0,,3.28,Sunitha Rao,92.0,11.0,4.0,87.0,40.0,91.0,64.0,40.0,27.0,12.0,,,,,,1.0,178.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2709,H2H 1-0,Jill Craybas,2.0,5.0,4255781.0,20400.0,,1.37,Jill Craybas,42.0,8.0,2.0,54.0,22.0,51.0,33.0,14.0,18.0,6.0,,,,,,2.0,105.0,,,1.37,3.5,R64,6-0 6-4,grass,Naomi Cavaday,4.0,3.0,4255781.0,20399.0,,3.5,Naomi Cavaday,63.0,11.0,6.0,51.0,31.0,54.0,30.0,22.0,24.0,10.0,,,,,,1.0,105.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2710,H2H 2-2,Akgul Amanmuradova,7.0,4.0,4255782.0,17885.0,,1.606,Akgul Amanmuradova,48.0,2.0,0.0,46.0,12.0,67.0,41.0,26.0,26.0,10.0,,,,,,1.0,113.0,,,1.61,2.55,R64,6-3 6-1,grass,Yaroslava Shvedova,3.0,1.0,4255782.0,17886.0,,2.55,Yaroslava Shvedova,65.0,12.0,4.0,67.0,31.0,46.0,28.0,19.0,18.0,15.0,,,,,,2.0,113.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2711,H2H 1-1,Alla Kudryavtseva,3.0,4.0,4255783.0,20401.0,,2.3,Alla Kudryavtseva,91.0,10.0,3.0,110.0,44.0,86.0,53.0,33.0,33.0,14.0,,,,,,1.0,196.0,,,2.3,1.71,R64,6-0 3-6 7-6(2),grass,Katie O'Brien,3.0,11.0,4255783.0,20402.0,,1.714,Katie O'Brien,105.0,10.0,4.0,86.0,39.0,110.0,59.0,44.0,51.0,22.0,,,,,,2.0,196.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2712,H2H 2-1,Stephanie Dubois,0.0,3.0,4255784.0,20423.0,,4.5,Stephanie Dubois,51.0,8.0,2.0,56.0,18.0,55.0,40.0,27.0,15.0,6.0,,,,,,1.0,111.0,,,4.5,1.26,R64,6-4 6-4,grass,Marina Erakovic,8.0,4.0,4255784.0,20424.0,,1.263,Marina Erakovic,60.0,6.0,4.0,55.0,22.0,56.0,29.0,25.0,27.0,13.0,,,,,,2.0,111.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2713,H2H 1-1,Raluca Olaru,0.0,4.0,4255787.0,20430.0,,2.35,Raluca Olaru,60.0,2.0,1.0,61.0,20.0,82.0,46.0,22.0,36.0,18.0,,,,,,2.0,143.0,,,2.35,1.69,R64,6-0 7-6(6),grass,Tatiana Poutchek,1.0,1.0,4255787.0,20429.0,,1.69,Tatiana Poutchek,83.0,12.0,4.0,82.0,42.0,61.0,48.0,32.0,13.0,9.0,,,,,,1.0,143.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2714,H2H 1-0,Yulia Fedossova,8.0,4.0,4255788.0,20427.0,,3.1,Yulia Fedossova,55.0,6.0,1.0,59.0,21.0,72.0,38.0,25.0,34.0,9.0,,,,,,1.0,131.0,,,3.1,1.44,R64,6-1 6-4,grass,Yanina Wickmayer,6.0,2.0,4255788.0,20428.0,,1.435,Yanina Wickmayer,76.0,10.0,5.0,72.0,38.0,59.0,37.0,24.0,22.0,14.0,,,,,,2.0,131.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2715,H2H 3-0,Julie Ditty,1.0,2.0,4255789.0,20419.0,,4.4,Julie Ditty,71.0,5.0,2.0,67.0,26.0,86.0,63.0,35.0,23.0,10.0,,,,,,1.0,153.0,,,4.4,1.27,R64,7-6(5) 6-2,grass,Casey Dellacqua,5.0,4.0,4255789.0,20420.0,,1.27,Casey Dellacqua,82.0,10.0,4.0,86.0,41.0,67.0,44.0,31.0,23.0,10.0,,,,,,2.0,153.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2716,H2H 1-1,Tzipi Obziler,4.0,1.0,4255790.0,20398.0,,2.35,Tzipi Obziler,55.0,3.0,1.0,67.0,20.0,58.0,36.0,26.0,22.0,9.0,,,,,,2.0,125.0,,,2.35,1.69,R64,7-5 6-3,grass,Aiko Nakamura,2.0,1.0,4255790.0,20397.0,,1.69,Aiko Nakamura,70.0,4.0,3.0,58.0,23.0,67.0,50.0,38.0,17.0,9.0,,,,,,1.0,125.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2717,H2H 4-2,Ayumi Morita,0.0,2.0,4255791.0,20396.0,,1.588,Ayumi Morita,26.0,4.0,0.0,40.0,10.0,38.0,24.0,11.0,14.0,5.0,,,,,,2.0,78.0,,,1.59,2.6,R64,6-2 6-0,grass,Sorana Cirstea,8.0,1.0,4255791.0,20395.0,,2.6,Sorana Cirstea,52.0,7.0,5.0,38.0,22.0,40.0,25.0,21.0,15.0,9.0,,,,,,1.0,78.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2718,H2H 2-0,Anna Fitzpatrick,6.0,2.0,4255792.0,20404.0,,3.0,Anna Fitzpatrick,55.0,1.0,0.0,58.0,16.0,58.0,41.0,30.0,17.0,9.0,,,,,,2.0,116.0,,,3.0,1.35,R64,6-4 6-4,grass,Melanie South,4.0,2.0,4255792.0,20403.0,,1.35,Melanie South,61.0,3.0,2.0,58.0,19.0,58.0,40.0,33.0,18.0,9.0,,,,,,1.0,116.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2719,H2H 2-0,Monica Niculescu,3.0,1.0,4255795.0,20405.0,,2.4,Monica Niculescu,56.0,7.0,1.0,56.0,18.0,69.0,51.0,29.0,18.0,9.0,,,,,,1.0,125.0,,,2.4,1.67,R64,6-3 6-4,grass,Tamarine Tanasugarn,3.0,0.0,4255795.0,20406.0,,1.667,Tamarine Tanasugarn,69.0,9.0,4.0,69.0,31.0,56.0,43.0,29.0,13.0,9.0,,,,,,2.0,125.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2720,H2H 2-2,Jarmila Gajdosova,,,4255796.0,3451885.0,,1.794,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,1.79,2.16,R64,7-6(1) 6-2,grass,Bethanie Mattek-Sands,,,4255796.0,3451886.0,,2.16,Bethanie Mattek-Sands,,,,,,,,,,,,,,,,2.0,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2721,H2H 1-0,Amanda Elliott,9.0,3.0,4255797.0,20435.0,,4.1,Amanda Elliott,82.0,5.0,3.0,80.0,23.0,86.0,62.0,48.0,24.0,11.0,,,,,,1.0,166.0,,,4.1,1.29,R64,6-3 2-6 7-6(6),grass,Aravane Rezai,4.0,3.0,4255797.0,20436.0,,1.294,Aravane Rezai,84.0,6.0,3.0,86.0,27.0,80.0,65.0,47.0,15.0,10.0,,,,,,2.0,166.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2722,H2H 1-2,Elena Baltacha,2.0,1.0,4255798.0,20408.0,,2.25,Elena Baltacha,72.0,5.0,3.0,78.0,28.0,82.0,46.0,26.0,36.0,18.0,,,,,,2.0,160.0,,,2.25,1.74,R64,7-5 7-6(1),grass,Ekaterina Makarova,6.0,0.0,4255798.0,20407.0,,1.741,Ekaterina Makarova,88.0,7.0,4.0,82.0,38.0,78.0,58.0,39.0,20.0,11.0,,,,,,1.0,160.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2723,H2H 2-0,Olga Puchkova,0.0,16.0,4255799.0,20409.0,,2.22,Olga Puchkova,54.0,7.0,5.0,61.0,31.0,61.0,33.0,19.0,28.0,4.0,,,,,,1.0,122.0,,,2.22,1.76,R64,6-4 6-3,grass,Angelique Kerber,2.0,0.0,4255799.0,20410.0,,1.758,Angelique Kerber,68.0,10.0,8.0,61.0,38.0,61.0,45.0,25.0,16.0,5.0,,,,,,2.0,122.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2724,H2H 2-0,Severine Beltrame,4.0,1.0,4255800.0,20421.0,,3.0,Severine Beltrame,60.0,5.0,2.0,61.0,24.0,72.0,44.0,28.0,28.0,8.0,,,,,,1.0,133.0,,,3.0,1.46,R64,7-5 6-2,grass,Nathalie Dechy,0.0,3.0,4255800.0,20422.0,,1.455,Nathalie Dechy,73.0,8.0,5.0,72.0,36.0,61.0,39.0,27.0,22.0,10.0,,,,,,2.0,133.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2725,,S Beltrame / V Ruano Pascual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-2 6-1,grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2726,,Y Shvedova / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,5-7 6-4 [10-4],grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2727,,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 4-6 [10-8],grass,S Beltrame / V Ruano Pascual,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2728,,J Craybas / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 7-5,grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2729,,N Grandin / R Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-1,grass,Y Shvedova / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2730,,C Chuang / R Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 4-6 [10-7],grass,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2731,,M Krajicek / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-4,grass,S Beltrame / V Ruano Pascual,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2732,,A Morita / A Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-1,grass,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
