,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2558,,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 2-6 6-4,clay,L Huber / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2559,,B Mattek-Sands / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(7) 6-0,clay,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2560,,C Black / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 6-1,clay,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2561,,N Petrova / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 1-0 Retired,clay,A Bondarenko / K Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2562,,Y Chan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-1,clay,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2563,,O Govortsova / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 6-4,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2564,,D Hantuchova / C Wozniacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,WO,clay,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2565,,D Cibulkova / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-7(8) 6-0,clay,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2566,,P Kvitova / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 5-7 6-3,clay,M Kirilenko / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2567,,A Cornet / A Rezai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,clay,L Raymond / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2568,,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 6-2 6-4,clay,L Huber / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2569,,L Safarova / A Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-1,clay,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2570,,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 7-5,clay,B Mattek-Sands / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2571,,A Brianti / A Dulgheru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 7-6(2),clay,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2572,,D Safina / A Szavay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,clay,C Black / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2573,,E Gallovits / M Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-1,clay,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2574,,V Dushevina / E Makarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,1.64,R32,6-3 6-2,clay,A Bondarenko / K Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2575,,V King / M Krajicek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-7(5) 6-4,clay,N Petrova / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2576,,A Kleybanova / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 7-6(5),clay,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2577,,R Kulikova / A Sevastova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,clay,Y Chan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2578,,M Kondratieva / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-1,clay,O Govortsova / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2579,,D Jurak / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2580,,K Flipkens / T Tanasugarn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-1,clay,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2581,,T Malek / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 7-6(8),clay,D Hantuchova / C Wozniacki,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2582,,S Cohen-Aloro / P Parmentier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-2 6-1,clay,D Cibulkova / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2583,,S Bammer / K Barrois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-1,clay,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2584,,K Chang / M Rybarikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-1,clay,M Kirilenko / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2585,,E Daniilidou / S Hsieh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 7-6(1),clay,P Kvitova / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2586,,N Grandin / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 4-6 6-2,clay,A Cornet / A Rezai,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2587,,A Rosolska / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(4) 6-4,clay,L Raymond / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2588,,M Koryttseva / D Kustova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,2-6 6-1 6-4,clay,L Huber / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2589,,M Czink / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-3,clay,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2590,,S Arvidsson / A Kerber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 7-5,clay,L Safarova / A Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2591,,C Chuang / A Molik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(2) 6-3,clay,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2592,,T Bacsinszky / T Garbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-3,clay,B Mattek-Sands / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2593,,K Mladenovic / S Sfar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 7-5,clay,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2594,,J Craybas / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-4,clay,A Brianti / A Dulgheru,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2595,,J Coin / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-3,clay,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2596,,V Ruano Pascual / M Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-3 6-3,clay,C Black / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2597,,K Zakopalova / R Zalameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-1,clay,D Safina / A Szavay,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2598,,A Rodionova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-2,clay,E Gallovits / M Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2599,,S Borwell / R Kops-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-1,clay,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2600,,T Poutchek / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(5) 7-6(3) 6-4,clay,V Dushevina / E Makarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2601,,C Gullickson / P Hercog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-2,clay,A Bondarenko / K Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2602,,R Olaru / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,clay,V King / M Krajicek,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2603,,I Pavlovic / L Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-4,clay,N Petrova / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2604,,S Beltrame / Y Fedossova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-2,clay,A Kleybanova / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2605,,S Lefevre / A Vedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,clay,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2606,,K Jans / P Schnyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(4) 6-4 6-3,clay,R Kulikova / A Sevastova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2607,,A Amanmuradova / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-1,clay,Y Chan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2608,,S Cirstea / V Razzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-2,clay,O Govortsova / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2609,,E Dzehalevich / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-2,clay,M Kondratieva / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2610,,C Feuerstein / S Foretz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(6) 6-2 7-6(4),clay,D Jurak / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2611,,M Johansson / C Pin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-2,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2612,H2H 1-0,Aniko Kapros,1.0,5.0,4174100.0,30965.0,,2.3,Aniko Kapros,38.0,9.0,1.0,57.0,23.0,42.0,22.0,10.0,20.0,5.0,,,,,,1.0,99.0,,,2.30,1.60,FQ,6-1 6-1,clay,Heidi El Tabakh,0.0,3.0,4174100.0,30966.0,,1.6,Heidi El Tabakh,61.0,10.0,6.0,42.0,27.0,57.0,37.0,23.0,20.0,11.0,,,,,,2.0,99.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2613,H2H 2-1,Monica Niculescu,2.0,3.0,4174101.0,30968.0,,1.25,Monica Niculescu,146.0,19.0,10.0,134.0,67.0,157.0,136.0,70.0,21.0,9.0,,,,,,2.0,291.0,,,1.25,3.80,FQ,4-6 7-6(3) 10-8,clay,Kurumi Nara,0.0,3.0,4174101.0,30967.0,,3.8,Kurumi Nara,145.0,24.0,10.0,157.0,78.0,134.0,94.0,50.0,40.0,17.0,,,,,,1.0,291.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2614,H2H 1-0,Oksana Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 7-6(0),clay,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2615,H2H 1-2,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-4 6-3,clay,Sophie Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2616,H2H 2-0,Zuzana Kucova,1.0,4.0,4174104.0,30969.0,,1.8,Zuzana Kucova,43.0,4.0,2.0,56.0,19.0,54.0,36.0,18.0,18.0,6.0,,,,,,1.0,110.0,,,1.80,2.15,FQ,6-2 6-4,clay,Shuai Zhang,2.0,1.0,4174104.0,30970.0,,2.15,Shuai Zhang,67.0,7.0,5.0,54.0,30.0,56.0,40.0,25.0,16.0,12.0,,,,,,2.0,110.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2617,H2H 1-0,Michaella Krajicek,4.0,4.0,4174105.0,30972.0,,1.526,Michaella Krajicek,109.0,7.0,4.0,103.0,40.0,130.0,64.0,40.0,66.0,29.0,,,,,,2.0,233.0,,,1.53,2.74,FQ,6-4 6-7(5) 6-2,clay,Anastasia Pivovarova,4.0,5.0,4174105.0,30971.0,,2.74,Anastasia Pivovarova,124.0,22.0,7.0,130.0,61.0,103.0,60.0,41.0,43.0,22.0,,,,,,1.0,233.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2618,H2H 2-2,Evgeniya Rodina,3.0,3.0,4174106.0,30960.0,,1.8,Evgeniya Rodina,60.0,11.0,5.0,66.0,31.0,69.0,37.0,18.0,32.0,11.0,,,151.0,124.0,178.0,2.0,135.0,24.0,18.0,1.80,2.15,FQ,7-5 6-3,clay,Ksenia Pervak,2.0,4.0,4174106.0,30959.0,,2.15,Ksenia Pervak,75.0,13.0,8.0,69.0,40.0,66.0,44.0,26.0,22.0,9.0,,,139.0,129.0,163.0,1.0,135.0,36.0,29.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2619,H2H 1-0,Vitalia Diatchenko,0.0,7.0,4174107.0,30954.0,,1.524,Vitalia Diatchenko,56.0,7.0,4.0,63.0,30.0,67.0,44.0,19.0,23.0,7.0,,,,,,2.0,130.0,,,1.52,2.75,FQ,7-6(3) 6-0,clay,Misaki Doi,1.0,2.0,4174107.0,30953.0,,2.75,Misaki Doi,74.0,13.0,7.0,67.0,41.0,63.0,40.0,24.0,23.0,9.0,,,,,,1.0,130.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2620,H2H 2-1,Bethanie Mattek-Sands,2.0,4.0,4174108.0,30956.0,,3.04,Bethanie Mattek-Sands,103.0,11.0,6.0,100.0,45.0,111.0,66.0,35.0,45.0,23.0,,,,,,2.0,211.0,,,3.04,1.45,FQ,6-4 6-7(7) 6-4,clay,Simona Halep,3.0,5.0,4174108.0,30955.0,,1.448,Simona Halep,108.0,10.0,8.0,111.0,53.0,100.0,63.0,33.0,37.0,22.0,,,,,,1.0,211.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2621,H2H 1-0,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-0 6-0,clay,Kaia Kanepi,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2622,H2H 1-0,Kathrin Woerle,1.0,2.0,4174110.0,30964.0,,2.83,Kathrin Woerle,78.0,10.0,4.0,84.0,33.0,86.0,55.0,32.0,31.0,13.0,,,,,,2.0,170.0,,,2.83,1.50,FQ,7-6(3) 7-5,clay,Nuria Llagostera Vives,0.0,7.0,4174110.0,30963.0,,1.5,Nuria Llagostera Vives,92.0,14.0,5.0,86.0,41.0,84.0,44.0,33.0,40.0,18.0,,,,,,1.0,170.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2623,H2H 1-0,Zuzana Ondraskova,,1.0,4174111.0,30957.0,,2.16,Zuzana Ondraskova,90.0,12.0,6.0,98.0,47.0,91.0,71.0,34.0,20.0,9.0,,,,,,1.0,189.0,,,2.16,1.79,FQ,4-6 7-6(5) 6-0,clay,Chanelle Scheepers,,3.0,4174111.0,30958.0,,1.794,Chanelle Scheepers,99.0,17.0,8.0,91.0,48.0,98.0,75.0,41.0,23.0,10.0,,,,,,2.0,189.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2624,H2H 1-0,Renata Voracova,2.0,1.0,4174076.0,30943.0,,1.3,Renata Voracova,105.0,8.0,5.0,102.0,44.0,118.0,92.0,52.0,26.0,9.0,,,,,,1.0,220.0,,,1.30,3.40,SFQ,6-7(2) 7-5 6-2,clay,Aniko Kapros,3.0,3.0,4174076.0,30944.0,,3.4,Aniko Kapros,115.0,22.0,8.0,118.0,57.0,102.0,72.0,48.0,30.0,10.0,,,,,,2.0,220.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2625,H2H 1-0,Junri Namigata,0.0,6.0,4174077.0,30947.0,,2.2,Junri Namigata,64.0,7.0,2.0,65.0,21.0,79.0,48.0,32.0,31.0,11.0,,,,,,1.0,144.0,,,2.20,1.65,SFQ,6-4 7-5,clay,Heidi El Tabakh,5.0,2.0,4174077.0,30948.0,,1.65,Heidi El Tabakh,80.0,9.0,4.0,79.0,36.0,65.0,42.0,29.0,23.0,15.0,,,,,,2.0,144.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2626,H2H 1-0,Xinyun Han,,5.0,4174078.0,101325.0,,,Xinyun Han,61.0,9.0,5.0,61.0,32.0,75.0,51.0,22.0,24.0,7.0,,,,,,1.0,136.0,,,,,SFQ,6-2 6-4,clay,Kurumi Nara,,4.0,4174078.0,101326.0,,,Kurumi Nara,75.0,16.0,8.0,75.0,46.0,61.0,42.0,24.0,19.0,5.0,,,,,,2.0,136.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2627,H2H 1-0,Irina Buryachok,1.0,2.0,4174079.0,30941.0,,3.8,Irina Buryachok,45.0,5.0,2.0,60.0,26.0,47.0,29.0,14.0,18.0,5.0,,,,,,1.0,107.0,,,3.80,1.25,SFQ,6-2 6-2,clay,Monica Niculescu,1.0,2.0,4174079.0,30942.0,,1.25,Monica Niculescu,62.0,6.0,6.0,47.0,28.0,60.0,50.0,31.0,10.0,3.0,,,,,,2.0,107.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2628,H2H 1-0,Edina Gallovits,1.0,3.0,4174080.0,30945.0,,1.3,Edina Gallovits,57.0,3.0,1.0,64.0,22.0,63.0,42.0,24.0,21.0,11.0,,,,,,1.0,127.0,,,1.30,3.40,SFQ,7-5 6-2,clay,Oksana Kalashnikova,3.0,2.0,4174080.0,30946.0,,3.4,Oksana Kalashnikova,70.0,6.0,4.0,63.0,28.0,64.0,45.0,33.0,19.0,9.0,,,,,,2.0,127.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2629,H2H 1-0,Julia Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 6-3,clay,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2630,H2H 5-0,Arantxa Rus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 7-6(3),clay,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2631,H2H 1-0,Lesia Tsurenko,5.0,13.0,4174083.0,30932.0,,1.85,Lesia Tsurenko,110.0,18.0,9.0,108.0,56.0,117.0,76.0,42.0,41.0,12.0,,,,,,2.0,225.0,,,1.85,1.90,SFQ,3-6 7-5 7-5,clay,Sophie Ferguson,1.0,9.0,4174083.0,30931.0,,1.9,Sophie Ferguson,115.0,20.0,10.0,117.0,63.0,108.0,77.0,36.0,31.0,16.0,,,,,,1.0,225.0,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
